Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
10/05/2016	45.75	0.509998	0.173221324	0.134704784	1.285932983	56.25418561	
11/05/2016	45.459999	-0.290001	0.160848372	0.14579737	1.103232328	52.45413516	
12/05/2016	45.830002	0.370003	0.175787989	0.135383273	1.298446886	56.49235987	
13/05/2016	45.349998	-0.480004	0.163231704	0.159999039	1.020204278	50.50005531	
16/05/2016	45.619999	0.270001	0.170858082	0.148570536	1.150013231	53.48865831	
17/05/2016	44.75	-0.869999	0.158653933	0.200101141	0.792868711	44.22346745	
18/05/2016	44.48	-0.27	0.14732151	0.205093916	0.718312431	41.80336579	
19/05/2016	44.32	-0.16	0.136798545	0.201872922	0.677646824	40.39269853	
20/05/2016	43.950001	-0.369999	0.12702722	0.213881928	0.593912825	37.26131165	
23/05/2016	43.970001	0.02	0.119382419	0.198604647	0.601105866	37.54316807	
24/05/2016	44.369999	0.399998	0.139426389	0.184418601	0.756032135	43.05343393	
25/05/2016	44.380001	0.010002	0.130181789	0.171245844	0.760204082	43.18840581	
26/05/2016	44.689999	0.309998	0.143025805	0.159013998	0.899454177	47.35329695	
27/05/2016	44.779999	0.09	0.139238247	0.147655855	0.942991708	48.53297645	
31/05/2016	44.599998	-0.180001	0.129292658	0.149966223	0.862145193	46.29849468	
01/06/2016	44.700001	0.100003	0.12720054	0.13925435	0.913440334	47.73811431	
02/06/2016	44.720001	0.02	0.119543358	0.12930761	0.924488186	48.03813258	
03/06/2016	45.040001	0.32	0.13386169	0.120071352	1.114851186	52.71534913	
06/06/2016	45.369999	0.329998	0.147871426	0.111494827	1.32626266	57.01259289	
07/06/2016	45.32	-0.049999	0.137309181	0.107102268	1.282038035	56.17952091	
08/06/2016	45.549999	0.229999	0.143929883	0.099452106	1.447228101	59.13744209	
09/06/2016	45.759998	0.209999	0.148649105	0.092348384	1.609655725	61.68076921	
10/06/2016	45.990002	0.230004	0.154460169	0.085752071	1.801241268	64.30153977	
13/06/2016	45.119999	-0.870003	0.1434273	0.141769995	1.0116901	50.29055421	
14/06/2016	45.040001	-0.079998	0.133182493	0.137357709	0.969603334	49.22835565	
15/06/2016	45.009998	-0.030003	0.123669458	0.129689516	0.953580997	48.81195089	
16/06/2016	45.310001	0.300003	0.136264711	0.120425979	1.13152255	53.08517848	
17/06/2016	44.790001	-0.52	0.126531517	0.14896698	0.849393045	45.92820587	
20/06/2016	44.98	0.189999	0.131064909	0.138326482	0.947504101	48.65222622	
21/06/2016	45.130001	0.150001	0.132417487	0.128446019	1.030919353	50.76121569	
22/06/2016	44.860001	-0.27	0.122959095	0.138557017	0.887425964	47.01778935	
23/06/2016	45.080002	0.220001	0.129890659	0.128660088	1.009564518	50.2379749	
24/06/2016	43.93	-1.150002	0.120612755	0.201613081	0.598238737	37.43112485	
27/06/2016	43.779999	-0.150001	0.111997558	0.197926504	0.565854274	36.13709677	
28/06/2016	44.18	0.400001	0.132569233	0.183788897	0.721312523	41.90479726	
29/06/2016	44.439999	0.259999	0.141671359	0.170661118	0.830132606	45.35915067	
30/06/2016	45.330002	0.890003	0.195123619	0.158471039	1.231288827	55.18285271	
01/07/2016	45.119999	-0.210003	0.181186218	0.162151893	1.11738577	52.77195048	
05/07/2016	45.43	0.310001	0.190387274	0.150569615	1.26444684	55.83910461	
06/07/2016	45.27	-0.16	0.176788183	0.151243214	1.168899934	53.89367743	
07/07/2016	45.09	-0.18	0.164160455	0.15329727	1.070863528	51.71096567	
08/07/2016	45.380001	0.290001	0.173149066	0.142347465	1.216383205	54.8814484	
11/07/2016	45.57	0.189999	0.174352632	0.132179789	1.319056672	56.87901843	
12/07/2016	45.580002	0.010002	0.162613301	0.122738375	1.324877415	56.98697946	
13/07/2016	45.740002	0.16	0.162426637	0.113971349	1.425153244	58.76549234	
14/07/2016	45.689999	-0.050003	0.150824734	0.109402181	1.378626398	57.95892954	
15/07/2016	45.630001	-0.059998	0.140051539	0.105873311	1.322821948	56.9489172	
18/07/2016	45.630001	0	0.130047858	0.098310931	1.322821948	56.9489172	
19/07/2016	45.630001	0	0.120758725	0.091288722	1.322821948	56.9489172	
20/07/2016	45.509998	-0.120003	0.112133102	0.093339742	1.201343603	54.573198	
21/07/2016	45.450001	-0.059997	0.104123595	0.090958117	1.14474219	53.37434939	
22/07/2016	45.830002	0.380001	0.123829124	0.084461109	1.466108188	59.45027858	
25/07/2016	45.57	-0.260002	0.114984186	0.096999744	1.185407108	54.24193522	
26/07/2016	44.880001	-0.689999	0.10677103	0.139356834	0.766170033	43.38030986	
27/07/2016	43.400002	-1.479999	0.099144528	0.235116989	0.421681685	29.66076649	
28/07/2016	43.650002	0.25	0.109919919	0.218322918	0.503474027	33.48737777	
29/07/2016	43.630001	-0.020001	0.102068496	0.204157067	0.499950835	33.33114815	
01/08/2016	43.450001	-0.18	0.094777889	0.202431562	0.468197193	31.88925816	
02/08/2016	43.529999	0.079998	0.093722183	0.187972165	0.498596071	33.27087803	
03/08/2016	43.639999	0.11	0.094884884	0.174545581	0.543610919	35.21683556	
04/08/2016	43.509998	-0.130001	0.088107392	0.171363826	0.514153976	33.95651856	
05/08/2016	43.48	-0.029998	0.081814007	0.161266267	0.507322509	33.6571972	
08/08/2016	43.439999	-0.040001	0.075970149	0.152604462	0.497823907	33.23647758	
09/08/2016	43.470001	0.030002	0.07268671	0.141704143	0.512946965	33.90382987	
10/08/2016	43.610001	0.14	0.077494802	0.131582419	0.58894496	37.06515801	
11/08/2016	43.75	0.139999	0.081959388	0.122183674	0.67078837	40.14801528	
12/08/2016	44.029999	0.279999	0.096105074	0.113456269	0.847067114	45.86011561	
15/08/2016	44.240002	0.210003	0.104240641	0.10535225	0.989448641	49.73481701	
16/08/2016	43.830002	-0.41	0.096794881	0.127112804	0.761488047	43.22981632	
17/08/2016	44.060001	0.229999	0.10630946	0.118033318	0.900673324	47.38706609	
18/08/2016	44.099998	0.039997	0.101572856	0.109602366	0.926739628	48.09885127	
19/08/2016	43.919998	-0.18	0.094317652	0.114630769	0.822795251	45.13920314	
22/08/2016	43.740002	-0.179996	0.087580677	0.119299714	0.734123111	42.33396731	
23/08/2016	43.849998	0.109996	0.089181772	0.110778306	0.805047261	44.5997885	
24/08/2016	43.849998	0	0.082811645	0.10286557	0.805047261	44.5997885	
25/08/2016	43.669998	-0.18	0.076896527	0.108375172	0.709540075	41.50473483	
26/08/2016	43.32	-0.349998	0.071403918	0.125633945	0.56834893	36.23867874	
29/08/2016	43.540001	0.220001	0.082017996	0.116660092	0.703051011	41.28185278	
30/08/2016	43.240002	-0.299999	0.076159567	0.129755728	0.586945705	36.98587186	
31/08/2016	43.43	0.189998	0.084290884	0.120487462	0.699582202	41.16201037	
01/09/2016	43.349998	-0.080002	0.078270107	0.117595643	0.665586789	39.96109919	
02/09/2016	43.66	0.310002	0.094822385	0.109195954	0.868369027	46.47738291	
06/09/2016	43.790001	0.130001	0.097335143	0.101396243	0.959948215	48.97824381	
07/09/2016	43.639999	-0.150002	0.090382633	0.104868083	0.861869789	46.29055125	
08/09/2016	43.630001	-0.009998	0.08392673	0.098091649	0.855595064	46.10893187	
09/09/2016	42.27	-1.360001	0.077931964	0.188228031	0.414029534	29.28011926	
12/09/2016	43.189999	0.919999	0.138079609	0.174783172	0.790005171	44.1342396	
13/09/2016	42.279999	-0.91	0.12821678	0.227298659	0.564089469	36.0650385	
14/09/2016	42.110001	-0.169998	0.119058439	0.223205755	0.53340219	34.78553727	
15/09/2016	42.360001	0.25	0.128411407	0.207262487	0.619559329	38.25480908	
16/09/2016	42.139999	-0.220002	0.119239164	0.208172452	0.572790313	36.41873352	
19/09/2016	42.099998	-0.040001	0.110722081	0.196160205	0.564447211	36.07965847	
20/09/2016	42.34	0.240002	0.119956361	0.182148762	0.658562591	39.70682773	
21/09/2016	42.529999	0.189999	0.124959406	0.169138136	0.738800894	42.48910251	
22/09/2016	42.959999	0.43	0.14674802	0.157056841	0.934362486	48.30338122	
23/09/2016	42.740002	-0.219997	0.136266019	0.161552567	0.843477895	45.75470622	
26/09/2016	42.049999	-0.690003	0.126532732	0.199299026	0.634888861	38.83376273	
27/09/2016	42.59	0.540001	0.156066179	0.185063381	0.84331205	45.74982569	
28/09/2016	42.150002	-0.439998	0.144918595	0.203272997	0.712925954	41.6203603	
29/09/2016	42.029999	-0.120003	0.134567267	0.19732514	0.681957033	40.54544911	
30/09/2016	42.32	0.290001	0.145669676	0.183230487	0.795007854	44.28993737	
03/10/2016	42.029999	-0.290001	0.1352647	0.190856952	0.708722936	41.47676144	
04/10/2016	41.84	-0.189999	0.125602935	0.19079567	0.658311246	39.6976893	
05/10/2016	41.810001	-0.029999	0.116631297	0.179310194	0.650444321	39.41025532	
06/10/2016	41.709999	-0.100002	0.10830049	0.173645323	0.62368792	38.41181008	
07/10/2016	41.73	0.020001	0.101993384	0.161242085	0.632548156	38.74606416	
10/10/2016	41.73	0	0.094708142	0.149724794	0.632548156	38.74606416	
11/10/2016	41.540001	-0.189999	0.087943275	0.152601523	0.57629356	36.56004026	
12/10/2016	41.779999	0.239998	0.098804327	0.141701414	0.697271283	41.0818995	
13/10/2016	41.759998	-0.020001	0.091746875	0.133008527	0.689781901	40.82076512	
14/10/2016	41.669998	-0.09	0.085193526	0.129936489	0.655655134	39.60094834	
17/10/2016	41.599998	-0.07	0.079108275	0.125655312	0.629565703	38.63395638	
18/10/2016	41.970001	0.370003	0.099886469	0.116679932	0.856072397	46.12279124	
19/10/2016	42.049999	0.079998	0.098465864	0.108345651	0.908812334	47.61140306	
20/10/2016	41.93	-0.119999	0.091432588	0.109178033	0.837463228	45.57714218	
21/10/2016	42.130001	0.200001	0.099187475	0.101379602	0.978377035	49.45351758	
24/10/2016	42.560001	0.43	0.122816941	0.094138202	1.304645064	56.60937054	
25/10/2016	42.540001	-0.02	0.114044302	0.088842616	1.283666633	56.21077151	
26/10/2016	42.439999	-0.100002	0.105898281	0.089639715	1.181376808	54.15739289	
27/10/2016	42.119999	-0.32	0.098334118	0.106094021	0.926858239	48.10204614	
28/10/2016	42.23	0.110001	0.099167467	0.098515877	1.006614057	50.1648064	
31/10/2016	42.400002	0.170002	0.104227076	0.091479029	1.139354863	53.2569366	
01/11/2016	42.119999	-0.280003	0.096782285	0.104945027	0.922218881	47.97678818	
02/11/2016	42.049999	-0.07	0.089869265	0.102448953	0.877210179	46.72945996	
03/11/2016	42.029999	-0.02	0.083450031	0.096559742	0.864232126	46.35861136	
04/11/2016	41.689999	-0.34	0.077489315	0.113948332	0.680039044	40.47757381	
07/11/2016	42.459999	0.77	0.126954364	0.105809166	1.199842785	54.54220606	
08/11/2016	42.880001	0.420002	0.147886338	0.098251368	1.505183499	60.08276437	
09/11/2016	42.27	-0.610001	0.137323028	0.134804913	1.018679696	50.46267113	
10/11/2016	40.939999	-1.330001	0.12751424	0.220176062	0.579146702	36.67466114	
11/11/2016	41.029999	0.09	0.124834652	0.204449201	0.61059007	37.91095458	
14/11/2016	41.169998	0.139999	0.125917819	0.189845686	0.663264053	39.87725533	
15/11/2016	41.439999	0.270001	0.136209475	0.17628528	0.772665052	43.58776359	
16/11/2016	41.259998	-0.180001	0.126480227	0.176550689	0.716396112	41.73839051	
17/11/2016	41.119999	-0.139999	0.117445925	0.173939854	0.675209979	40.30599074	
18/11/2016	40.91	-0.209999	0.10905693	0.176515507	0.617832009	38.18888522	
21/11/2016	41.360001	0.450001	0.133410078	0.163907257	0.813936375	44.87127476	
22/11/2016	41.369999	0.009998	0.12459493	0.152199595	0.818628522	45.01350946	
23/11/2016	41.119999	-0.25	0.115695292	0.159185339	0.726796154	42.08928498	
25/11/2016	41.529999	0.41	0.136717057	0.147814957	0.924920315	48.04979758	
28/11/2016	41.75	0.220001	0.14266591	0.137256746	1.039409093	50.96618901	
29/11/2016	41.150002	-0.599998	0.132475488	0.170309693	0.777850547	43.75230238	
30/11/2016	40.349998	-0.800004	0.123012953	0.215287858	0.571388253	36.36200361	
01/12/2016	40.169998	-0.18	0.114226313	0.212767296	0.536860295	34.93227697	
02/12/2016	40.360001	0.190003	0.119638934	0.197569632	0.605553255	37.71617372	
05/12/2016	40.619999	0.259998	0.129664581	0.183457516	0.706782608	41.41023027	
06/12/2016	40.57	-0.049999	0.120402826	0.173924765	0.692269591	40.90776049	
07/12/2016	41.290001	0.720001	0.163231267	0.161501567	1.01071011	50.26632656	
08/12/2016	40.98	-0.310001	0.15157189	0.172108669	0.880675511	46.82761625	
09/12/2016	42	1.02	0.21360247	0.159815193	1.33655922	57.20202632	
12/12/2016	41.900002	-0.099998	0.19834515	0.155542536	1.275182693	56.04748564	
13/12/2016	41.759998	-0.140004	0.18417764	0.154432641	1.192608237	54.39221732	
14/12/2016	41.209999	-0.549999	0.171022094	0.182687381	0.936146182	48.3510073	
15/12/2016	41.549999	0.34	0.183091944	0.169638282	1.079307937	51.90707532	
16/12/2016	41.740002	0.190003	0.183585591	0.157521262	1.165465467	53.82055197	
19/12/2016	41.669998	-0.070004	0.170472335	0.151270029	1.126940583	52.98411211	
20/12/2016	41.66	-0.009998	0.158295739	0.14117917	1.12124005	52.85776354	
21/12/2016	41.57	-0.09	0.146988901	0.137523515	1.0688274	51.66343989	
22/12/2016	41.549999	-0.020001	0.136489694	0.12912905	1.057002233	51.38556565	
23/12/2016	41.599998	0.049999	0.130311787	0.119905546	1.086786987	52.07944048	
27/12/2016	41.610001	0.010003	0.121718302	0.111340864	1.093204217	52.2263527	
28/12/2016	41.389999	-0.220002	0.113024138	0.119102374	0.948966289	48.69074927	
29/12/2016	41.599998	0.209999	0.119950914	0.110595061	1.08459557	52.02906431	
30/12/2016	41.459999	-0.139999	0.111382991	0.112695343	0.988354874	49.7071668	
03/01/2017	41.799999	0.34	0.127712778	0.104645675	1.220430535	54.96368905	
04/01/2017	41.650002	-0.149997	0.118590436	0.107885056	1.099229504	52.36347441	
05/01/2017	41.75	0.099998	0.117262405	0.10017898	1.170529035	53.92828274	
06/01/2017	41.740002	-0.009998	0.108886519	0.093737482	1.161611311	53.73821395	
09/01/2017	41.32	-0.420002	0.101108911	0.11704209	0.863867951	46.34813052	
10/01/2017	41.040001	-0.279999	0.093886846	0.128681869	0.729604302	42.18330754	
11/01/2017	41.049999	0.009998	0.087894785	0.119490307	0.735580877	42.38240275	
12/01/2017	40.950001	-0.099998	0.081616586	0.118098	0.691092029	40.86661264	
13/01/2017	40.880001	-0.07	0.07578683	0.114662428	0.660956088	39.79371236	
17/01/2017	41.220001	0.34	0.094659199	0.106472255	0.889050387	47.06334955	
18/01/2017	41.290001	0.07	0.092897828	0.098867094	0.939623331	48.44359808	
19/01/2017	41.139999	-0.150002	0.086262269	0.102519587	0.84142232	45.69415233	
20/01/2017	41.32	0.180001	0.092957892	0.095196759	0.976481689	49.40504608	
23/01/2017	41.43	0.11	0.094175186	0.088396991	1.065366421	51.58244127	
24/01/2017	41.900002	0.470002	0.121019958	0.08208292	1.474362244	59.58554563	
25/01/2017	42.119999	0.219997	0.128089747	0.076219854	1.680529936	62.69394396	
26/01/2017	41.810001	-0.309998	0.118940479	0.092918293	1.280054498	56.14139921	
27/01/2017	41.450001	-0.36	0.110444731	0.111995558	0.986152778	49.65140593	
30/01/2017	41.380001	-0.07	0.102555821	0.108995875	0.940914701	48.47790067	
31/01/2017	41.57	0.189999	0.108801763	0.101210456	1.075005166	51.80734891	
01/02/2017	41.259998	-0.310002	0.101030208	0.116124137	0.87001902	46.52460809	
02/02/2017	41.400002	0.140004	0.103814051	0.107829556	0.962760622	49.05135201	
03/02/2017	41.540001	0.139999	0.10639869	0.100127445	1.062632625	51.51826905	
06/02/2017	41.560001	0.02	0.100227355	0.092975485	1.077997659	51.8767504	
07/02/2017	41.900002	0.340001	0.117354044	0.086334379	1.35929679	57.61448902	
08/02/2017	42.02	0.119998	0.117542898	0.080167637	1.466213821	59.45201541	
09/02/2017	41.25	-0.77	0.109146977	0.129441378	0.843215505	45.74698416	
10/02/2017	40.580002	-0.669998	0.101350764	0.168052565	0.603089658	37.62045717	
13/02/2017	40.619999	0.039997	0.096968352	0.15604881	0.621397575	38.32481215	
14/02/2017	40.529999	-0.09	0.090042041	0.151331038	0.595000487	37.30409438	
15/02/2017	40.439999	-0.09	0.083610467	0.14695025	0.568971248	36.26396907	
16/02/2017	41.200001	0.760002	0.131924148	0.136453803	0.966804477	49.15610517	
17/02/2017	41.23	0.029999	0.12464378	0.126707103	0.983715808	49.5895533	
21/02/2017	41.459999	0.229999	0.132169153	0.117656596	1.123346739	52.90453596	
22/02/2017	41.599998	0.139999	0.132728428	0.109252553	1.214877127	54.85076857	
23/02/2017	41.66	0.060002	0.127533683	0.101448799	1.257123631	55.69582516	
24/02/2017	41.779999	0.119999	0.126995491	0.094202456	1.348112311	57.41259925	
27/02/2017	41.669998	-0.110001	0.117924385	0.095330924	1.237000335	55.29727983	
28/02/2017	41.959999	0.290001	0.130215572	0.088521572	1.471003829	59.53061714	
01/03/2017	42.16	0.200001	0.135200245	0.082198603	1.644799797	62.18995475	
02/03/2017	42.470001	0.310001	0.147686013	0.076327274	1.934904859	65.92734525	
03/03/2017	42.48	0.009999	0.137851227	0.070875326	1.94498191	66.04393404	
06/03/2017	42.18	-0.3	0.12800471	0.087241374	1.467247759	59.46900766	
07/03/2017	41.990002	-0.189998	0.118861517	0.094581133	1.256714876	55.68780041	
08/03/2017	41.990002	0	0.110371408	0.087825338	1.256714876	55.68780041	
09/03/2017	42.029999	0.039997	0.105344665	0.081552099	1.29174682	56.36516254	
10/03/2017	42.290001	0.260002	0.116391618	0.075726949	1.536990707	60.5832218	
13/03/2017	42.029999	-0.260002	0.108077931	0.088889453	1.215869002	54.87097843	
14/03/2017	41.970001	-0.059998	0.100358078	0.086825778	1.155855794	53.61470824	
15/03/2017	42.119999	0.149998	0.103903787	0.080623937	1.288746141	56.30795473	
16/03/2017	42.25	0.130001	0.105767874	0.074865084	1.412779739	58.55402862	
17/03/2017	42.029999	-0.220001	0.098213026	0.085231935	1.15230313	53.53814312	
20/03/2017	42.18	0.150001	0.101912167	0.07914394	1.287681242	56.28761641	
21/03/2017	42.5	0.32	0.117489869	0.073490801	1.598701703	61.51924637	
22/03/2017	42.380001	-0.119999	0.109097735	0.076812815	1.420306429	58.68291767	
23/03/2017	42.169998	-0.210003	0.10130504	0.0863264	1.173511697	53.99150593	
24/03/2017	42.119999	-0.049999	0.094068966	0.083731586	1.123458549	52.90701576	
27/03/2017	42.32	0.200001	0.10163554	0.077750758	1.307196767	56.65735951	
28/03/2017	42.43	0.11	0.102233001	0.072197133	1.416025782	58.60971322	
29/03/2017	42.419998	-0.010002	0.094930644	0.067754623	1.401094709	58.35233003	
30/03/2017	42.599998	0.18	0.101007026	0.062915007	1.605452038	61.61894423	
31/03/2017	42.439999	-0.159999	0.093792239	0.069849578	1.342774595	57.31556923	
03/04/2017	42.41	-0.029999	0.087092793	0.067003108	1.299832136	56.51856566	
04/04/2017	42.68	0.27	0.100157594	0.062217172	1.609806274	61.6829797	
05/04/2017	42.57	-0.11	0.09300348	0.065630231	1.417082926	58.62781582	
06/04/2017	42.669998	0.099998	0.093503088	0.060942357	1.534287357	60.54117552	
07/04/2017	42.610001	-0.059997	0.086824296	0.060874832	1.426275749	58.78456929	
10/04/2017	42.689999	0.079998	0.086336704	0.05652663	1.527363376	60.43307387	
11/04/2017	42.66	-0.029999	0.080169796	0.054631799	1.467456646	59.47243889	
12/04/2017	42.939999	0.279999	0.094443311	0.050729528	1.861702947	65.05577208	
13/04/2017	42.790001	-0.149998	0.08769736	0.057820133	1.516727064	60.26585424	
17/04/2017	43.07	0.279999	0.101433192	0.053690123	1.889233725	65.38874681	
18/04/2017	43.48	0.41	0.123473678	0.049855114	2.476650174	71.23668043	
19/04/2017	43.23	-0.25	0.114654129	0.064151178	1.78724902	64.12233019	
20/04/2017	43.09	-0.14	0.106464549	0.069568951	1.53034576	60.47970931	
21/04/2017	43.07	-0.02	0.098859938	0.066028311	1.497235596	59.95572058	
24/04/2017	43.279999	0.209999	0.106798443	0.061312003	1.741884731	63.52873668	
25/04/2017	43.110001	-0.169998	0.099169982	0.069075289	1.435679589	58.94369668	
26/04/2017	43.240002	0.130001	0.101372198	0.06414134	1.580450275	61.24707344	
27/04/2017	43.009998	-0.230004	0.094131327	0.075988673	1.238754718	55.33231077	
28/04/2017	43.150002	0.140004	0.097407946	0.07056091	1.380480295	57.99167075	
01/05/2017	43.220001	0.069999	0.095450164	0.065520845	1.456790797	59.29649357	
02/05/2017	43.389999	0.169998	0.10077501	0.060840785	1.656372612	62.35467888	
03/05/2017	43.32	-0.069999	0.093576795	0.061494943	1.521699022	60.34419686	
04/05/2017	43.66	0.34	0.111178452	0.057102447	1.946999784	66.06718448	
05/05/2017	43.689999	0.029999	0.10537992	0.053023701	1.987411632	66.52620652	
08/05/2017	43.889999	0.2	0.112138497	0.049236294	2.277557644	69.48947635	
09/05/2017	43.509998	-0.380001	0.104128604	0.072862344	1.429114114	58.8327286	
10/05/2017	43.57	0.060002	0.100976704	0.067657891	1.49246012	59.87899698	
