Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
11/07/2013	23.99	0.74	0.15061	0.151109787	0.996692553	49.91717685	
12/07/2013	23.9	-0.09	0.139852143	0.146744803	0.953029614	48.7974994	
15/07/2013	23.940001	0.040001	0.132719918	0.136263031	0.973997989	49.34138709	
16/07/2013	24.25	0.309999	0.14538271	0.126529957	1.14899833	53.46669255	
17/07/2013	24.15	-0.1	0.134998231	0.12463496	1.083148982	51.99575216	
18/07/2013	23.24	-0.91	0.1253555	0.180732463	0.69359703	40.9540769	
19/07/2013	23.040001	-0.199999	0.116401535	0.182108644	0.639187315	38.99415943	
22/07/2013	22.77	-0.270001	0.10808714	0.18838667	0.57375153	36.45756774	
23/07/2013	22.75	-0.02	0.10036663	0.176359051	0.569103937	36.26935882	
24/07/2013	22.93	0.18	0.106054728	0.163761976	0.647615099	39.30621291	
25/07/2013	23.059999	0.129999	0.107765033	0.152064692	0.708678865	41.475252	
26/07/2013	23.26	0.200001	0.114353316	0.141202928	0.809850887	44.74682931	
29/07/2013	23.24	-0.02	0.106185222	0.132545576	0.801122344	44.47906309	
30/07/2013	23.379999	0.139999	0.108600492	0.123078035	0.882371029	46.87551049	
31/07/2013	23.34	-0.039999	0.100843314	0.117143818	0.860850499	46.26113165	
01/08/2013	23.200001	-0.139999	0.09364022	0.118776331	0.788374414	44.08329754	
02/08/2013	23.219999	0.019998	0.088380062	0.110292307	0.801325712	44.48533138	
05/08/2013	22.92	-0.299999	0.0820672	0.123842785	0.662672435	39.85586224	
06/08/2013	22.799999	-0.120001	0.076205257	0.123568372	0.616705197	38.14580409	
07/08/2013	22.700001	-0.099998	0.070762025	0.121884774	0.580564924	36.73148222	
08/08/2013	22.450001	-0.25	0.065707594	0.131035862	0.501447417	33.39760094	
09/08/2013	22.51	0.059999	0.065299838	0.121676157	0.536669131	34.92418245	
12/08/2013	22.639999	0.129999	0.069921206	0.112985003	0.618853869	38.22790189	
13/08/2013	22.52	-0.119999	0.064926834	0.113486003	0.572113148	36.39134683	
14/08/2013	22.57	0.05	0.063860632	0.10537986	0.606004146	37.73366011	
15/08/2013	22.030001	-0.539999	0.059299158	0.136424084	0.434667813	30.29745345	
16/08/2013	21.91	-0.120001	0.055063504	0.135251007	0.407120845	28.93289842	
19/08/2013	22.280001	0.370001	0.07755904	0.125590221	0.617556361	38.17835197	
20/08/2013	22.52	0.239999	0.089161894	0.116619491	0.764553965	43.32845467	
21/08/2013	22.17	-0.35	0.082793187	0.133289527	0.621152982	38.31550687	
22/08/2013	22.26	0.09	0.083307959	0.123768846	0.673093124	40.23046383	
23/08/2013	22.440001	0.180001	0.090214605	0.114928215	0.78496482	43.97648689	
26/08/2013	22.27	-0.170001	0.083770705	0.118861985	0.704772892	41.34116018	
27/08/2013	22.190001	-0.079999	0.077787083	0.116086057	0.670081186	40.12267139	
28/08/2013	22.290001	0.1	0.07937372	0.107794196	0.736345024	42.40775964	
29/08/2013	22.059999	-0.230002	0.073704169	0.116523325	0.632527166	38.74527661	
30/08/2013	21.98	-0.079999	0.068439585	0.113914445	0.600798128	37.53116133	
03/09/2013	22.07	0.09	0.069979615	0.105777699	0.661572483	39.81604714	
04/09/2013	22.639999	0.569999	0.105695285	0.098222149	1.076084025	51.83239272	
05/09/2013	22.6	-0.039999	0.098145622	0.094063352	1.04339915	51.0619352	
06/09/2013	22.67	0.07	0.09613522	0.087344541	1.100643712	52.39554454	
09/09/2013	22.91	0.24	0.106411276	0.081105646	1.312008247	56.74755913	
10/09/2013	22.98	0.07	0.103810471	0.075312385	1.37839839	57.95489922	
11/09/2013	22.809999	-0.170001	0.096395437	0.082075858	1.174467616	54.01173176	
12/09/2013	22.629999	-0.18	0.089510049	0.089070439	1.004935524	50.12308436	
13/09/2013	23.440001	0.810002	0.140973759	0.082708265	1.704470034	63.02417896	
16/09/2013	23.389999	-0.050002	0.130904205	0.080372103	1.628726882	61.95877149	
17/09/2013	23.74	0.350001	0.146553976	0.074631239	1.963708209	66.25848668	
18/09/2013	23.9	0.16	0.147514407	0.069300436	2.128621622	68.03704248	
19/09/2013	23.91	0.01	0.137691949	0.064350405	2.139721563	68.15004198	
20/09/2013	23.77	-0.14	0.12785681	0.069753947	1.832968807	64.70134095	
23/09/2013	23.620001	-0.149999	0.11872418	0.075485737	1.572802829	61.13188353	
24/09/2013	23.700001	0.08	0.115958168	0.070093899	1.654326126	62.32565432	
25/09/2013	23.700001	0	0.107675441	0.065087191	1.654326126	62.32565432	
26/09/2013	23.41	-0.290001	0.099984338	0.081152464	1.232055492	55.19824648	
27/09/2013	22.98	-0.43	0.0928426	0.106070145	0.875294365	46.67503839	
30/09/2013	22.92	-0.06	0.086210986	0.10277942	0.838796187	45.61659377	
01/10/2013	22.83	-0.09	0.080053058	0.101866604	0.785861653	44.00462105	
02/10/2013	22.889999	0.059999	0.078620625	0.094590418	0.831169021	45.39007657	
03/10/2013	22.6	-0.289999	0.073004866	0.108548174	0.672557295	40.21131575	
04/10/2013	22.809999	0.209999	0.082790162	0.100794733	0.821373886	45.09639083	
07/10/2013	22.83	0.020001	0.078305222	0.093595109	0.836637962	45.55268808	
08/10/2013	22.48	-0.35	0.072711991	0.111909744	0.649737803	39.38430711	
09/10/2013	22.59	0.11	0.075375421	0.103916191	0.725348184	42.04068436	
10/10/2013	23.1	0.51	0.106420033	0.096493606	1.102871347	52.4459734	
11/10/2013	23.26	0.16	0.110247174	0.089601206	1.230420652	55.16540796	
14/10/2013	23.450001	0.190001	0.115943876	0.08320112	1.393537447	58.2208333	
15/10/2013	23.389999	-0.060002	0.10766217	0.08154404	1.320294786	56.90202788	
16/10/2013	23.700001	0.310002	0.122115015	0.075719465	1.612729498	61.72585027	
17/10/2013	23.92	0.219999	0.129106729	0.070310932	1.836225529	64.74187297	
18/10/2013	23.879999	-0.040001	0.119884819	0.068145937	1.759236496	63.75809027	
21/10/2013	24.139999	0.26	0.129893047	0.06327837	2.052724279	67.24237407	
22/10/2013	24.07	-0.069999	0.120614972	0.063758415	1.891749845	65.41886216	
23/10/2013	23.74	-0.33	0.111999617	0.082775671	1.353049938	57.50196441	
24/10/2013	23.780001	0.040001	0.106856858	0.076863123	1.390222696	58.16289413	
25/10/2013	24.24	0.459999	0.132081297	0.0713729	1.850580498	64.91942604	
28/10/2013	24.360001	0.120001	0.131218419	0.066274836	1.979913146	66.44197495	
29/10/2013	24.52	0.159999	0.133274174	0.061540919	2.165618856	68.41060009	
30/10/2013	24.5	-0.02	0.123754591	0.05857371	2.112800941	67.87459208	
31/10/2013	24.469999	-0.030001	0.114914977	0.056532803	2.032713252	67.02622646	
01/11/2013	24.33	-0.139999	0.106706764	0.062494674	1.707453737	63.06492752	
04/11/2013	24.26	-0.07	0.099084853	0.063030769	1.572007686	61.11986735	
05/11/2013	24.030001	-0.229999	0.092007363	0.074957071	1.227467431	55.10596536	
06/11/2013	24.25	0.219999	0.101149623	0.069602994	1.453236659	59.23752418	
07/11/2013	24.059999	-0.190001	0.09392465	0.078202852	1.201038678	54.56690471	
08/11/2013	24.09	0.030001	0.089358675	0.072616934	1.230548718	55.16798212	
11/11/2013	24.17	0.08	0.088690198	0.06743001	1.315292672	56.80891613	
12/11/2013	24.43	0.26	0.100926612	0.062613581	1.611896514	61.71364391	
13/11/2013	24.6	0.17	0.105860426	0.058141182	1.820747739	64.54840729	
14/11/2013	24.389999	-0.210001	0.098298967	0.068988312	1.424864069	58.76057496	50
15/11/2013	24.52	0.130001	0.100563398	0.064060575	1.569817274	61.08672745	
18/11/2013	24.6	0.08	0.099094584	0.05948482	1.665880198	62.48893702	
19/11/2013	24.700001	0.100001	0.099159328	0.055235904	1.795196965	64.22434581	
20/11/2013	24.559999	-0.140002	0.092076519	0.061290625	1.50229367	60.03666508	
21/11/2013	25.23	0.670001	0.133356839	0.056912724	2.343181459	70.08837204	
22/11/2013	23.870001	-1.359999	0.12383135	0.149990315	0.825595642	45.22335741	
25/11/2013	23.75	-0.120001	0.114986254	0.147848221	0.777731738	43.74854324	
26/11/2013	23.65	-0.1	0.10677295	0.144430491	0.739268761	42.50457304	
27/11/2013	23.9	0.25	0.117003454	0.134114027	0.872417718	46.59311379	
29/11/2013	23.84	-0.06	0.108646064	0.128820168	0.843393279	45.75221623	
02/12/2013	23.700001	-0.139999	0.100885631	0.129618656	0.778326468	43.76735556	
03/12/2013	23.549999	-0.150002	0.093679514	0.131074609	0.714703747	41.68088792	
04/12/2013	23.74	0.190001	0.10055962	0.121712137	0.82620865	45.24174441	
05/12/2013	24.26	0.52	0.130519648	0.113018413	1.154852949	53.59312103	
06/12/2013	24.82	0.56	0.161196816	0.104945669	1.53600255	60.567863	
09/12/2013	24.93	0.11	0.1575399	0.09744955	1.61663035	61.78290908	
10/12/2013	24.82	-0.11	0.14628705	0.098346011	1.487473148	59.79856101	
11/12/2013	24.42	-0.4	0.135837975	0.119892724	1.132995985	53.11758638	
12/12/2013	24.469999	0.049999	0.12970662	0.111328958	1.165075303	53.81223007	
13/12/2013	24.290001	-0.179998	0.120441861	0.11623389	1.036202621	50.88897393	
16/12/2013	24.450001	0.16	0.123267443	0.107931469	1.142089917	53.31661888	
17/12/2013	24.66	0.209999	0.129462554	0.100222078	1.291756825	56.36535303	
18/12/2013	25.15	0.49	0.155215229	0.093063359	1.667844692	62.51655866	
19/12/2013	25.139999	-0.010001	0.144128427	0.087130333	1.654170501	62.32344533	
20/12/2013	25.059999	-0.08	0.133833539	0.086621023	1.545046844	60.70799238	
23/12/2013	25.32	0.260001	0.1428455	0.080433807	1.775938562	63.97614797	
24/12/2013	25.43	0.11	0.140499393	0.074688536	1.881137343	65.29148454	
26/12/2013	25.700001	0.270001	0.149749508	0.06935364	2.159216268	68.34657981	
27/12/2013	25.6	-0.100001	0.139053115	0.071542737	1.943637047	66.02842049	
30/12/2013	25.85	0.25	0.146977892	0.066432542	2.212438185	68.87099635	
31/12/2013	25.959999	0.109999	0.144336543	0.06168736	2.339807413	70.05815377	
02/01/2014	25.790001	-0.169998	0.13402679	0.069423834	1.930558729	65.8768142	
03/01/2014	25.780001	-0.01	0.124453448	0.065179275	1.909402149	65.62867735	
06/01/2014	25.459999	-0.320002	0.115563916	0.083380898	1.385975903	58.08842836	
07/01/2014	25.59	0.130001	0.116595136	0.07742512	1.505908372	60.09431106	
08/01/2014	25.43	-0.16	0.108266912	0.083323325	1.299358989	56.50961835	
09/01/2014	25.309999	-0.120001	0.100533561	0.085943159	1.16976804	53.91212418	
10/01/2014	25.530001	0.220002	0.109067021	0.079804362	1.36667994	57.74671585	
13/01/2014	25.5	-0.030001	0.101276519	0.076246979	1.328269271	57.04964145	
14/01/2014	26.51	1.01	0.166185339	0.070800766	2.34722515	70.12450746	
15/01/2014	26.67	0.16	0.16574353	0.065743569	2.52106073	71.59946742	
16/01/2014	26.540001	-0.129999	0.153904706	0.070333242	2.188221396	68.63454962	
17/01/2014	25.85	-0.690001	0.142911513	0.114595225	1.24709832	55.4981644	
21/01/2014	25.59	-0.26	0.132703548	0.12498128	1.061787389	51.49839381	
22/01/2014	25.309999	-0.280001	0.123224723	0.136054118	0.905703737	47.52594641	
23/01/2014	25.129999	-0.18	0.114422957	0.139193109	0.822044694	45.11660425	
24/01/2014	24.809999	-0.32	0.106249888	0.152107887	0.698516628	41.12509802	
27/01/2014	24.719999	-0.09	0.098660611	0.147671609	0.668108183	40.05184975	
28/01/2014	24.9	0.180001	0.104470639	0.137123637	0.761871844	43.24218284	
29/01/2014	24.68	-0.22	0.09700845	0.143043378	0.678175052	40.41146073	
30/01/2014	24.74	0.06	0.094364989	0.132825993	0.710440682	41.53553463	
31/01/2014	24.540001	-0.199999	0.087624633	0.137624065	0.636695572	38.90128272	
03/02/2014	23.950001	-0.59	0.081365731	0.169936632	0.478800419	32.37762261	
04/02/2014	23.82	-0.130001	0.075553893	0.167084087	0.452190834	31.13852696	
05/02/2014	23.52	-0.3	0.070157186	0.176578081	0.397315373	28.43419467	
06/02/2014	23.99	0.47	0.098717387	0.163965361	0.602062452	37.58046081	
07/02/2014	24.209999	0.219999	0.107380359	0.152253549	0.705273276	41.35837264	
10/02/2014	24.290001	0.080002	0.105424762	0.141378296	0.745692695	42.71614913	
11/02/2014	24.469999	0.179998	0.110751422	0.131279846	0.84362852	45.75913807	
12/02/2014	24.549999	0.08	0.108554892	0.121902714	0.890504307	47.10406127	
13/02/2014	24.700001	0.150002	0.1115154	0.113195377	0.985158602	49.62619112	
14/02/2014	24.76	0.059999	0.107835657	0.105109993	1.025931536	50.63999043	
18/02/2014	24.76	0	0.10013311	0.097602137	1.025931536	50.63999043	
19/02/2014	24.5	-0.26	0.092980745	0.109201984	0.851456554	45.98847064	
20/02/2014	24.74	0.24	0.10348212	0.101401842	1.020515189	50.50767224	
21/02/2014	24.42	-0.32	0.09609054	0.117015996	0.821174397	45.09037675	
24/02/2014	24.629999	0.209999	0.104226859	0.108657711	0.959221926	48.9593299	
25/02/2014	24.620001	-0.009998	0.096782083	0.101610589	0.952480292	48.78309378	
26/02/2014	24.799999	0.179998	0.102726077	0.09435269	1.088745618	52.12437591	
27/02/2014	24.76	-0.039999	0.0953885	0.090470283	1.054362792	51.32310593	
28/02/2014	24.76	0	0.088575036	0.08400812	1.054362792	51.32310593	
03/03/2014	24.5	-0.26	0.082248248	0.096578969	0.851616546	45.99313762	
04/03/2014	24.610001	0.110001	0.084230587	0.089680471	0.939229983	48.43314055	
05/03/2014	24.5	-0.110001	0.078214117	0.091131937	0.858251443	46.18596941	
06/03/2014	24.629999	0.129999	0.081913037	0.084622513	0.967981614	49.18651715	
07/03/2014	24.639999	0.01	0.076776391	0.078578048	0.977071758	49.42014643	
10/03/2014	24.84	0.200001	0.085578149	0.07296533	1.172860438	53.97771608	
11/03/2014	24.73	-0.11	0.079465424	0.075610664	1.050981703	51.242861	
12/03/2014	24.76	0.03	0.07593218	0.070209902	1.081502429	51.95777886	
13/03/2014	24.57	-0.19	0.070508453	0.078766338	0.895159717	47.23399875	
14/03/2014	24.5	-0.07	0.065472134	0.078140171	0.837880618	45.58950183	
17/03/2014	24.700001	0.200001	0.075081339	0.07255873	1.034766447	50.85431051	
18/03/2014	24.82	0.119999	0.078289744	0.067375963	1.161983287	53.74617343	
19/03/2014	25.02	0.2	0.086983333	0.062563395	1.390323107	58.16465159	
20/03/2014	25.43	0.41	0.110055952	0.058094581	1.894427171	65.45084948	
21/03/2014	25.17	-0.26	0.102194813	0.072516396	1.40926491	58.49356391	
24/03/2014	25.120001	-0.049999	0.094895183	0.070908011	1.338285789	57.23362795	
25/03/2014	25.459999	0.339998	0.112402527	0.065843153	1.707125528	63.06044956	
26/03/2014	25.379999	-0.08	0.104373775	0.066854356	1.561211282	60.95597396	
27/03/2014	25.309999	-0.07	0.096918506	0.067079045	1.44484027	59.09753236	
28/03/2014	25.620001	0.310002	0.112138755	0.062287685	1.800335903	64.28999825	
31/03/2014	25.809999	0.189998	0.11770013	0.057838565	2.03497668	67.05081767	
01/04/2014	25.99	0.180001	0.122150192	0.053707238	2.27437112	69.45978439	
02/04/2014	25.889999	-0.100001	0.113425178	0.057013936	1.989429022	66.54879602	
03/04/2014	26.41	0.520001	0.142466309	0.052941512	2.69101323	72.90716837	
04/04/2014	26.16	-0.25	0.132290144	0.067017118	1.973975418	66.37497426	
07/04/2014	26.49	0.33	0.146412276	0.062230181	2.3527535	70.17376911	
08/04/2014	26.91	0.42	0.165954256	0.057785168	2.871917863	74.17300585	
09/04/2014	26.98	0.07	0.159100381	0.053657656	2.96510121	74.7799628	
10/04/2014	26.43	-0.55	0.147736068	0.089110681	1.657894059	62.37622803	
11/04/2014	26.18	-0.25	0.137183492	0.100602775	1.363615387	57.69193221	
14/04/2014	26.559999	0.379999	0.154527457	0.093416862	1.654170914	62.32345119	
15/04/2014	26.77	0.210001	0.158489853	0.086744229	1.827093903	64.62798781	
16/04/2014	26.93	0.16	0.15859772	0.080548213	1.968978757	66.31838481	
17/04/2014	27.040001	0.110001	0.155126526	0.074794769	2.074029075	67.46940333	
21/04/2014	26.950001	-0.09	0.14404606	0.075880857	1.898318829	65.49723964	
22/04/2014	26.84	-0.110001	0.133757056	0.07831801	1.707870964	63.07061846	
23/04/2014	26.75	-0.09	0.12420298	0.079152438	1.569161775	61.07679907	
24/04/2014	26.75	0	0.115331339	0.073498692	1.569161775	61.07679907	
25/04/2014	26.26	-0.49	0.107093386	0.103248786	1.037236274	50.91389189	
28/04/2014	26.33	0.07	0.104443858	0.095873873	1.089388126	52.13909817	
29/04/2014	26.48	0.15	0.107697869	0.089025739	1.209738554	54.74577758	
30/04/2014	26.690001	0.210001	0.115005235	0.082666757	1.391190831	58.17983295	
01/05/2014	26.450001	-0.24	0.106790575	0.093904846	1.137221131	53.21026984	
02/05/2014	26.41	-0.040001	0.099162677	0.090054571	1.101139848	52.40678525	
05/05/2014	26.17	-0.24	0.092079629	0.100764959	0.913806044	47.74810106	
06/05/2014	26.200001	0.030001	0.087645441	0.093567462	0.936708542	48.36600456	
07/05/2014	26.370001	0.17	0.09352791	0.086884072	1.076467842	51.84129609	
08/05/2014	26.34	-0.030001	0.086847345	0.082820995	1.048615078	51.18653519	
09/05/2014	26.299999	-0.040001	0.080643963	0.079762424	1.011052052	50.27478284	
12/05/2014	26.370001	0.070002	0.079883823	0.074065108	1.078562152	51.88981965	
13/05/2014	26.450001	0.08	0.079892121	0.068774743	1.161649132	53.73902335	
14/05/2014	26.33	-0.120001	0.074185541	0.072433762	1.024184567	50.59739036	
15/05/2014	26.01	-0.32	0.068886574	0.090117064	0.764412091	43.3238978	
16/05/2014	25.82	-0.19	0.063966104	0.09725156	0.657738593	39.67685833	
19/05/2014	26.040001	0.220001	0.075111454	0.09030502	0.831752808	45.40748098	
20/05/2014	26.040001	0	0.06974635	0.083854661	0.831752808	45.40748098	
21/05/2014	26.200001	0.16	0.076193039	0.077865043	0.978526906	49.45734643	
22/05/2014	26.15	-0.050001	0.070750679	0.075874754	0.932466673	48.25266516	
23/05/2014	26.290001	0.140001	0.075697131	0.070455129	1.074401996	51.79333601	
27/05/2014	26.709999	0.419998	0.10029005	0.065422619	1.532956811	60.52044805	
28/05/2014	26.879999	0.17	0.105269332	0.060749575	1.732840631	63.40803819	
29/05/2014	26.959999	0.08	0.10346438	0.05641032	1.834139218	64.7159182	
30/05/2014	27.32	0.360001	0.121788424	0.052381011	2.325049121	69.92525633	
02/06/2014	27.26	-0.06	0.113089251	0.052925225	2.13677413	68.12011453	
03/06/2014	27.66	0.4	0.133582876	0.049144852	2.718145884	73.10487455	
04/06/2014	27.6	-0.06	0.124041242	0.049920219	2.484789605	71.30386297	
05/06/2014	27.66	0.06	0.119466868	0.046354489	2.57724482	72.04552525	
06/06/2014	28.17	0.51	0.147362091	0.043043454	3.423565636	77.39380214	
09/06/2014	27.91	-0.26	0.136836228	0.058540351	2.33746854	70.03717075	
10/06/2014	28.24	0.33	0.15063364	0.054358897	2.771094495	73.48249954	
11/06/2014	27.93	-0.31	0.139874094	0.072618976	1.926136976	65.82524987	
12/06/2014	27.959999	0.029999	0.132025873	0.067431906	1.957914006	66.19239106	
13/06/2014	29.870001	1.910002	0.259024168	0.062615341	4.136752474	80.5324472	
16/06/2014	30.01	0.139999	0.25052237	0.058142817	4.308741537	81.16314398	
17/06/2014	29.950001	-0.059999	0.232627915	0.058275401	3.99187152	79.96743314	
18/06/2014	29.93	-0.020001	0.216011636	0.055541516	3.889192314	79.54672396	
19/06/2014	30.09	0.16	0.212010804	0.051574264	4.110786777	80.43354099	
20/06/2014	30.200001	0.110001	0.20472439	0.047890388	4.2748534	81.04212716	
23/06/2014	30.23	0.029999	0.192244005	0.044469646	4.323038755	81.21373813	
24/06/2014	30.5	0.27	0.197798005	0.041293243	4.790081613	82.72908628	
25/06/2014	30.879999	0.379999	0.210812361	0.038343726	5.497962373	84.61056032	
26/06/2014	30.780001	-0.099998	0.195754336	0.042747602	4.579305604	82.07662259	
27/06/2014	30.93	0.149999	0.192486097	0.039694202	4.849224475	82.90371648	
30/06/2014	30.9	-0.03	0.17873709	0.039001759	4.582795588	82.08782707	
01/07/2014	30.98	0.08	0.171684441	0.036215919	4.740579398	82.58015558	
02/07/2014	30.98	0	0.159421267	0.033629068	4.740579398	82.58015558	
03/07/2014	31.139999	0.159999	0.159462533	0.031226992	5.106560858	83.62417041	
07/07/2014	31.030001	-0.109998	0.148072352	0.036853492	4.017864884	80.07120512	
08/07/2014	30.790001	-0.24	0.137495756	0.051363957	2.676891804	72.80311597	
09/07/2014	30.889999	0.099998	0.134817345	0.047695103	2.826649616	73.86747938	
10/07/2014	31.26	0.370001	0.151616177	0.04428831	3.423390447	77.39290682	
11/07/2014	31.25	-0.01	0.14078645	0.041839145	3.364945684	77.09020748	
14/07/2014	31.49	0.24	0.147873132	0.038850635	3.806196061	79.19352462	
15/07/2014	31.709999	0.219999	0.15302498	0.036075589	4.241787401	80.92253799	
16/07/2014	34.650002	2.940003	0.352094839	0.033498761	10.51068228	91.31241767	
17/07/2014	33.700001	-0.950001	0.326945207	0.098963207	3.303704649	76.76420476	
18/07/2014	33.700001	0	0.303591978	0.091894407	3.303704649	76.76420476	
21/07/2014	34.060001	0.36	0.307621123	0.08533052	3.605053869	78.28472742	
22/07/2014	34.790001	0.73	0.337791042	0.079235483	4.263128446	80.99989369	
23/07/2014	34.5	-0.290001	0.313663111	0.094290163	3.326573005	76.88701892	
24/07/2014	34.25	-0.25	0.291258603	0.105412294	2.763042064	73.42575546	
25/07/2014	34.25	0	0.270454417	0.097882845	2.763042064	73.42575546	
28/07/2014	34.23	-0.02	0.251136244	0.092319784	2.720286299	73.12034829	
29/07/2014	34.189999	-0.040001	0.233197941	0.088582728	2.632544128	72.4710846	
